channel names:							
023_-290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	023_-290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	023_-290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	023_-290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	023_-290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	023_-290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	023_-290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	023_-290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,096033E-1	-1,710948E-2	-1,283163E+0	1,750890E-1	-5,579246E-1	-4,827107E-1	-8,995774E-2	-1,372607E-1
2,095794E-1	-1,714524E-2	-1,283270E+0	1,749579E-1	-5,577457E-1	-4,826511E-1	-9,008887E-2	-1,372846E-1
2,095079E-1	-1,693066E-2	-1,283604E+0	1,753513E-1	-5,578411E-1	-4,825795E-1	-8,991005E-2	-1,373680E-1
2,095318E-1	-1,697835E-2	-1,283842E+0	1,750652E-1	-5,576981E-1	-4,825080E-1	-8,991005E-2	-1,372131E-1
2,094602E-1	-1,728829E-2	-1,284128E+0	1,752321E-1	-5,578888E-1	-4,824961E-1	-9,010079E-2	-1,372369E-1
2,093887E-1	-1,701411E-2	-1,284760E+0	1,752082E-1	-5,579603E-1	-4,826034E-1	-9,005311E-2	-1,373561E-1
2,093053E-1	-1,709756E-2	-1,285678E+0	1,750175E-1	-5,578769E-1	-4,826034E-1	-9,010079E-2	-1,374157E-1
2,093053E-1	-1,728829E-2	-1,285857E+0	1,751248E-1	-5,581868E-1	-4,825438E-1	-9,006503E-2	-1,374157E-1
2,094006E-1	-1,726445E-2	-1,285344E+0	1,748864E-1	-5,579484E-1	-4,825080E-1	-8,975508E-2	-1,372846E-1
2,094602E-1	-1,700219E-2	-1,284581E+0	1,750294E-1	-5,582703E-1	-4,823411E-1	-8,979084E-2	-1,373084E-1
2,094960E-1	-1,694258E-2	-1,284772E+0	1,747314E-1	-5,581749E-1	-4,822696E-1	-8,992198E-2	-1,373561E-1
2,093291E-1	-1,707371E-2	-1,286334E+0	1,746837E-1	-5,579126E-1	-4,825080E-1	-9,005311E-2	-1,374276E-1
2,091384E-1	-1,700219E-2	-1,287979E+0	1,747314E-1	-5,582464E-1	-4,826153E-1	-9,006503E-2	-1,375707E-1
2,089834E-1	-1,699027E-2	-1,288527E+0	1,743618E-1	-5,581630E-1	-4,826987E-1	-8,998158E-2	-1,376660E-1
2,091026E-1	-1,689490E-2	-1,287466E+0	1,745526E-1	-5,582703E-1	-4,825795E-1	-8,995774E-2	-1,375468E-1
2,092814E-1	-1,694258E-2	-1,286131E+0	1,749817E-1	-5,580080E-1	-4,825438E-1	-8,981469E-2	-1,374038E-1
2,093291E-1	-1,696643E-2	-1,286179E+0	1,746003E-1	-5,580080E-1	-4,824961E-1	-8,973124E-2	-1,373919E-1
2,091145E-1	-1,721677E-2	-1,287824E+0	1,744930E-1	-5,582822E-1	-4,826511E-1	-8,986237E-2	-1,375468E-1
2,087450E-1	-1,745518E-2	-1,289862E+0	1,747552E-1	-5,584968E-1	-4,828895E-1	-9,010079E-2	-1,376184E-1
2,084946E-1	-1,755055E-2	-1,291293E+0	1,742188E-1	-5,585087E-1	-4,830683E-1	-9,010079E-2	-1,379283E-1
2,084589E-1	-1,743134E-2	-1,291078E+0	1,744572E-1	-5,586756E-1	-4,830564E-1	-9,010079E-2	-1,378687E-1
2,087450E-1	-1,718100E-2	-1,289576E+0	1,749460E-1	-5,584729E-1	-4,828656E-1	-9,006503E-2	-1,374157E-1
2,089357E-1	-1,682338E-2	-1,287872E+0	1,742307E-1	-5,580914E-1	-4,828656E-1	-9,001734E-2	-1,375945E-1
2,090430E-1	-1,653727E-2	-1,286846E+0	1,749102E-1	-5,584133E-1	-4,827822E-1	-8,995774E-2	-1,374038E-1
2,089953E-1	-1,677569E-2	-1,287228E+0	1,749221E-1	-5,582345E-1	-4,828418E-1	-8,979084E-2	-1,374157E-1
2,087331E-1	-1,657304E-2	-1,288837E+0	1,742665E-1	-5,581272E-1	-4,829729E-1	-8,999350E-2	-1,376422E-1
2,084708E-1	-1,673993E-2	-1,290089E+0	1,746122E-1	-5,586517E-1	-4,830564E-1	-9,011271E-2	-1,377257E-1
2,086019E-1	-1,662072E-2	-1,290196E+0	1,743499E-1	-5,582822E-1	-4,830921E-1	-8,998158E-2	-1,377614E-1
2,086615E-1	-1,670417E-2	-1,289219E+0	1,740877E-1	-5,584133E-1	-4,829968E-1	-8,992198E-2	-1,376780E-1
2,089119E-1	-1,683530E-2	-1,287633E+0	1,746837E-1	-5,583537E-1	-4,828776E-1	-8,986237E-2	-1,375111E-1
2,091622E-1	-1,694258E-2	-1,286346E+0	1,747314E-1	-5,579484E-1	-4,826868E-1	-8,975508E-2	-1,373799E-1
2,092457E-1	-1,679953E-2	-1,285619E+0	1,746479E-1	-5,580914E-1	-4,826630E-1	-8,988621E-2	-1,374038E-1
2,092814E-1	-1,663264E-2	-1,285845E+0	1,751009E-1	-5,581034E-1	-4,826391E-1	-8,993390E-2	-1,372607E-1
2,088880E-1	-1,662072E-2	-1,287383E+0	1,745883E-1	-5,577815E-1	-4,828537E-1	-9,002926E-2	-1,374753E-1
2,085542E-1	-1,703795E-2	-1,289409E+0	1,744810E-1	-5,584729E-1	-4,830683E-1	-9,019616E-2	-1,376303E-1
2,083754E-1	-1,726445E-2	-1,291007E+0	1,743499E-1	-5,583776E-1	-4,832233E-1	-9,039881E-2	-1,378568E-1
2,082920E-1	-1,714524E-2	-1,291269E+0	1,742545E-1	-5,583418E-1	-4,832948E-1	-9,037497E-2	-1,379045E-1
2,083993E-1	-1,694258E-2	-1,290125E+0	1,742784E-1	-5,584014E-1	-4,831756E-1	-9,024384E-2	-1,378091E-1
2,087569E-1	-1,675185E-2	-1,288384E+0	1,746837E-1	-5,582107E-1	-4,829372E-1	-9,010079E-2	-1,375945E-1
2,089476E-1	-1,693066E-2	-1,286680E+0	1,747314E-1	-5,581749E-1	-4,828537E-1	-8,993390E-2	-1,374753E-1
2,090788E-1	-1,703795E-2	-1,286238E+0	1,747075E-1	-5,582583E-1	-4,828179E-1	-8,986237E-2	-1,374753E-1
2,089357E-1	-1,707371E-2	-1,287049E+0	1,748268E-1	-5,583895E-1	-4,827822E-1	-8,998158E-2	-1,373919E-1
2,086854E-1	-1,720484E-2	-1,288134E+0	1,744930E-1	-5,580199E-1	-4,829968E-1	-9,007695E-2	-1,375230E-1
2,085304E-1	-1,719292E-2	-1,288754E+0	1,744810E-1	-5,584491E-1	-4,829968E-1	-9,012463E-2	-1,377495E-1
2,085304E-1	-1,732405E-2	-1,288575E+0	1,745883E-1	-5,580914E-1	-4,829729E-1	-9,020808E-2	-1,375826E-1
2,087211E-1	-1,733598E-2	-1,287574E+0	1,747791E-1	-5,580676E-1	-4,829729E-1	-8,993390E-2	-1,373799E-1
2,089238E-1	-1,725253E-2	-1,285845E+0	1,748268E-1	-5,580318E-1	-4,827822E-1	-8,986237E-2	-1,373919E-1
2,090549E-1	-1,718100E-2	-1,284307E+0	1,747910E-1	-5,579842E-1	-4,827345E-1	-8,979084E-2	-1,372607E-1
2,092099E-1	-1,710948E-2	-1,283687E+0	1,745883E-1	-5,580318E-1	-4,827464E-1	-8,982661E-2	-1,372488E-1
2,091503E-1	-1,740750E-2	-1,283985E+0	1,750533E-1	-5,583537E-1	-4,827822E-1	-8,989813E-2	-1,372965E-1
2,088880E-1	-1,769360E-2	-1,285201E+0	1,746241E-1	-5,581272E-1	-4,829252E-1	-9,008887E-2	-1,373919E-1
2,085185E-1	-1,776513E-2	-1,286751E+0	1,743499E-1	-5,584968E-1	-4,832113E-1	-9,026768E-2	-1,374992E-1
2,084946E-1	-1,794394E-2	-1,287049E+0	1,747433E-1	-5,587113E-1	-4,832113E-1	-9,000542E-2	-1,375468E-1
2,087807E-1	-1,783665E-2	-1,286083E+0	1,746837E-1	-5,581749E-1	-4,831041E-1	-9,014847E-2	-1,373084E-1
2,090072E-1	-1,766976E-2	-1,284343E+0	1,748387E-1	-5,581511E-1	-4,828537E-1	-8,995774E-2	-1,373323E-1
2,092218E-1	-1,769360E-2	-1,282817E+0	1,751129E-1	-5,579722E-1	-4,827345E-1	-8,992198E-2	-1,371892E-1
2,092457E-1	-1,787242E-2	-1,282305E+0	1,747910E-1	-5,579365E-1	-4,826749E-1	-8,983853E-2	-1,372250E-1
2,091861E-1	-1,794394E-2	-1,283091E+0	1,748864E-1	-5,581987E-1	-4,826749E-1	-8,981469E-2	-1,376064E-1
2,089476E-1	-1,802739E-2	-1,284605E+0	1,752440E-1	-5,580914E-1	-4,827703E-1	-8,986237E-2	-1,374872E-1
2,086615E-1	-1,813468E-2	-1,286286E+0	1,747671E-1	-5,579246E-1	-4,829491E-1	-8,993390E-2	-1,374634E-1
2,084708E-1	-1,817044E-2	-1,287454E+0	1,745168E-1	-5,583060E-1	-4,830206E-1	-8,999350E-2	-1,375945E-1
2,086138E-1	-1,820620E-2	-1,286882E+0	1,749460E-1	-5,583418E-1	-4,829252E-1	-8,988621E-2	-1,374753E-1
2,088761E-1	-1,784858E-2	-1,285476E+0	1,748506E-1	-5,579603E-1	-4,826987E-1	-8,991005E-2	-1,373799E-1
2,090311E-1	-1,746711E-2	-1,284283E+0	1,751844E-1	-5,581630E-1	-4,825676E-1	-8,989813E-2	-1,372607E-1
2,090668E-1	-1,726445E-2	-1,284558E+0	1,754466E-1	-5,579246E-1	-4,825438E-1	-8,974316E-2	-1,372727E-1
2,088046E-1	-1,730021E-2	-1,286227E+0	1,746837E-1	-5,579842E-1	-4,826868E-1	-8,993390E-2	-1,373680E-1
2,085066E-1	-1,756247E-2	-1,287907E+0	1,748506E-1	-5,583179E-1	-4,828179E-1	-9,014847E-2	-1,374753E-1
2,083635E-1	-1,770552E-2	-1,289159E+0	1,748744E-1	-5,583656E-1	-4,829372E-1	-9,017231E-2	-1,375111E-1
2,082681E-1	-1,772937E-2	-1,290017E+0	1,741234E-1	-5,587233E-1	-4,831160E-1	-9,030344E-2	-1,378091E-1
2,081847E-1	-1,763400E-2	-1,289946E+0	1,747552E-1	-5,591047E-1	-4,830444E-1	-9,022000E-2	-1,377376E-1
2,083874E-1	-1,752671E-2	-1,288980E+0	1,745526E-1	-5,585444E-1	-4,829968E-1	-9,012463E-2	-1,376422E-1
2,084470E-1	-1,747903E-2	-1,287895E+0	1,744334E-1	-5,586994E-1	-4,829252E-1	-9,002926E-2	-1,377018E-1
2,085542E-1	-1,734790E-2	-1,287633E+0	1,751605E-1	-5,588425E-1	-4,828299E-1	-9,007695E-2	-1,376064E-1
2,083874E-1	-1,769360E-2	-1,288670E+0	1,748744E-1	-5,579484E-1	-4,828656E-1	-9,011271E-2	-1,376064E-1
2,083039E-1	-1,772937E-2	-1,290125E+0	1,744214E-1	-5,580557E-1	-4,830564E-1	-9,014847E-2	-1,377495E-1
2,080774E-1	-1,784858E-2	-1,290780E+0	1,745049E-1	-5,581391E-1	-4,831994E-1	-9,007695E-2	-1,377257E-1
2,080059E-1	-1,755055E-2	-1,290566E+0	1,744095E-1	-5,579722E-1	-4,832352E-1	-9,012463E-2	-1,377733E-1
2,081370E-1	-1,746711E-2	-1,289874E+0	1,745526E-1	-5,581987E-1	-4,829968E-1	-8,993390E-2	-1,377495E-1
2,084827E-1	-1,739558E-2	-1,289040E+0	1,748744E-1	-5,581511E-1	-4,828895E-1	-8,980277E-2	-1,374872E-1
2,084350E-1	-1,759824E-2	-1,288348E+0	1,744810E-1	-5,581868E-1	-4,830444E-1	-8,991005E-2	-1,375707E-1
2,082562E-1	-1,796778E-2	-1,288539E+0	1,740996E-1	-5,587113E-1	-4,831517E-1	-9,005311E-2	-1,379521E-1
2,081370E-1	-1,761016E-2	-1,289517E+0	1,744572E-1	-5,586637E-1	-4,833186E-1	-9,037497E-2	-1,378568E-1
2,080178E-1	-1,769360E-2	-1,290399E+0	1,747433E-1	-5,585564E-1	-4,832829E-1	-9,044650E-2	-1,377018E-1
2,079105E-1	-1,768168E-2	-1,291019E+0	1,740400E-1	-5,584133E-1	-4,833902E-1	-9,045842E-2	-1,379402E-1
2,078032E-1	-1,770552E-2	-1,291150E+0	1,743022E-1	-5,586637E-1	-4,835332E-1	-9,048226E-2	-1,379402E-1
2,078748E-1	-1,780089E-2	-1,290780E+0	1,743976E-1	-5,585444E-1	-4,834140E-1	-9,041073E-2	-1,377853E-1
2,080416E-1	-1,758631E-2	-1,290327E+0	1,742426E-1	-5,584729E-1	-4,831756E-1	-9,042265E-2	-1,377376E-1
2,081728E-1	-1,772937E-2	-1,289731E+0	1,743380E-1	-5,583776E-1	-4,831517E-1	-9,019616E-2	-1,377733E-1
2,081251E-1	-1,786050E-2	-1,289529E+0	1,744214E-1	-5,584848E-1	-4,833544E-1	-9,018424E-2	-1,378329E-1
2,080178E-1	-1,775321E-2	-1,290160E+0	1,741115E-1	-5,584252E-1	-4,833186E-1	-9,036305E-2	-1,378210E-1
2,079224E-1	-1,774129E-2	-1,291281E+0	1,744095E-1	-5,580795E-1	-4,833305E-1	-9,032729E-2	-1,379045E-1
2,078867E-1	-1,789626E-2	-1,291853E+0	1,743857E-1	-5,582107E-1	-4,832590E-1	-9,020808E-2	-1,379760E-1
2,078271E-1	-1,820620E-2	-1,291448E+0	1,739923E-1	-5,581987E-1	-4,833425E-1	-9,027960E-2	-1,381548E-1
2,079582E-1	-1,806315E-2	-1,290458E+0	1,745883E-1	-5,585802E-1	-4,831160E-1	-9,041073E-2	-1,379879E-1
2,080655E-1	-1,789626E-2	-1,290017E+0	1,747075E-1	-5,581511E-1	-4,830802E-1	-9,018424E-2	-1,375468E-1
2,079582E-1	-1,817044E-2	-1,290649E+0	1,746003E-1	-5,585206E-1	-4,831994E-1	-9,020808E-2	-1,377137E-1
2,077436E-1	-1,861151E-2	-1,291865E+0	1,743380E-1	-5,589021E-1	-4,833305E-1	-9,039881E-2	-1,379521E-1
2,075648E-1	-1,842078E-2	-1,292866E+0	1,739923E-1	-5,590332E-1	-4,835332E-1	-9,045842E-2	-1,381190E-1
2,075886E-1	-1,818236E-2	-1,292592E+0	1,741949E-1	-5,591405E-1	-4,833544E-1	-9,068491E-2	-1,381548E-1
2,077436E-1	-1,806315E-2	-1,291460E+0	1,745407E-1	-5,585087E-1	-4,832709E-1	-9,064915E-2	-1,379402E-1
2,080059E-1	-1,811084E-2	-1,290661E+0	1,746479E-1	-5,584252E-1	-4,832471E-1	-9,033921E-2	-1,379283E-1
2,080059E-1	-1,817044E-2	-1,290518E+0	1,745049E-1	-5,585564E-1	-4,831517E-1	-9,027960E-2	-1,379521E-1
2,079105E-1	-1,825389E-2	-1,291388E+0	1,743142E-1	-5,585564E-1	-4,831994E-1	-9,042265E-2	-1,380237E-1
2,077317E-1	-1,834925E-2	-1,292688E+0	1,741115E-1	-5,584014E-1	-4,832352E-1	-9,060147E-2	-1,380594E-1
2,076244E-1	-1,838502E-2	-1,293319E+0	1,745883E-1	-5,586160E-1	-4,832829E-1	-9,049418E-2	-1,381548E-1
2,077317E-1	-1,850423E-2	-1,293236E+0	1,743857E-1	-5,583299E-1	-4,831637E-1	-9,030344E-2	-1,381786E-1
2,078271E-1	-1,850423E-2	-1,292676E+0	1,742784E-1	-5,583776E-1	-4,831756E-1	-9,025576E-2	-1,379760E-1
2,079582E-1	-1,818236E-2	-1,292008E+0	1,745764E-1	-5,586398E-1	-4,830444E-1	-9,027960E-2	-1,378806E-1
2,080178E-1	-1,812276E-2	-1,291865E+0	1,744572E-1	-5,585206E-1	-4,831398E-1	-9,026768E-2	-1,379402E-1
2,078867E-1	-1,823004E-2	-1,292139E+0	1,745645E-1	-5,586040E-1	-4,831875E-1	-9,019616E-2	-1,381190E-1
2,078390E-1	-1,827773E-2	-1,292485E+0	1,745168E-1	-5,584968E-1	-4,831398E-1	-9,017231E-2	-1,381667E-1
2,080059E-1	-1,865920E-2	-1,292354E+0	1,748864E-1	-5,584848E-1	-4,831994E-1	-9,033921E-2	-1,378925E-1
2,080297E-1	-1,862344E-2	-1,290864E+0	1,750771E-1	-5,581391E-1	-4,830564E-1	-9,026768E-2	-1,377733E-1
2,083874E-1	-1,853999E-2	-1,288778E+0	1,749221E-1	-5,578530E-1	-4,829610E-1	-9,031537E-2	-1,377853E-1
2,086735E-1	-1,849231E-2	-1,286751E+0	1,750175E-1	-5,579961E-1	-4,828537E-1	-9,006503E-2	-1,376064E-1
2,087211E-1	-1,844462E-2	-1,285344E+0	1,748864E-1	-5,578650E-1	-4,827345E-1	-9,002926E-2	-1,376064E-1
2,087688E-1	-1,842078E-2	-1,284558E+0	1,753036E-1	-5,582941E-1	-4,826987E-1	-9,013655E-2	-1,374992E-1
2,086735E-1	-1,843270E-2	-1,284891E+0	1,752201E-1	-5,581272E-1	-4,828060E-1	-9,008887E-2	-1,374992E-1
2,086138E-1	-1,845654E-2	-1,285273E+0	1,754228E-1	-5,584729E-1	-4,829729E-1	-9,008887E-2	-1,375468E-1
2,084708E-1	-1,859959E-2	-1,285332E+0	1,753036E-1	-5,583179E-1	-4,831279E-1	-9,023192E-2	-1,376303E-1
2,085662E-1	-1,884993E-2	-1,284391E+0	1,750175E-1	-5,580318E-1	-4,830921E-1	-9,043458E-2	-1,376422E-1
2,087807E-1	-1,859959E-2	-1,281947E+0	1,755182E-1	-5,580676E-1	-4,828537E-1	-9,024384E-2	-1,373084E-1
2,093887E-1	-1,837310E-2	-1,278561E+0	1,756612E-1	-5,576504E-1	-4,825795E-1	-8,977892E-2	-1,370700E-1
2,098059E-1	-1,838502E-2	-1,275986E+0	1,758996E-1	-5,575073E-1	-4,823411E-1	-8,956435E-2	-1,368673E-1
2,098536E-1	-1,867112E-2	-1,275331E+0	1,761381E-1	-5,576981E-1	-4,824126E-1	-8,948090E-2	-1,366885E-1
2,095794E-1	-1,890954E-2	-1,276368E+0	1,753990E-1	-5,576265E-1	-4,826749E-1	-8,974316E-2	-1,368912E-1
2,092099E-1	-1,908835E-2	-1,276904E+0	1,754943E-1	-5,580914E-1	-4,830564E-1	-9,000542E-2	-1,371177E-1
2,092695E-1	-1,939830E-2	-1,276225E+0	1,755778E-1	-5,577219E-1	-4,830802E-1	-8,971932E-2	-1,371654E-1
2,094960E-1	-1,960095E-2	-1,273793E+0	1,755659E-1	-5,572689E-1	-4,830444E-1	-8,955243E-2	-1,368673E-1
2,099967E-1	-1,961287E-2	-1,269728E+0	1,761500E-1	-5,573047E-1	-4,827226E-1	-8,957627E-2	-1,366051E-1
2,105212E-1	-1,935061E-2	-1,265436E+0	1,764122E-1	-5,567086E-1	-4,824722E-1	-8,927824E-2	-1,361998E-1
2,112365E-1	-1,911219E-2	-1,260263E+0	1,764242E-1	-5,563868E-1	-4,821742E-1	-8,888485E-2	-1,360567E-1
2,120471E-1	-1,874264E-2	-1,253730E+0	1,770917E-1	-5,561245E-1	-4,816259E-1	-8,851531E-2	-1,357825E-1
2,133345E-1	-1,827773E-2	-1,244837E+0	1,776401E-1	-5,554331E-1	-4,810298E-1	-8,795502E-2	-1,351269E-1
2,148604E-1	-1,740750E-2	-1,232916E+0	1,783077E-1	-5,548013E-1	-4,801119E-1	-8,728745E-2	-1,343043E-1
2,167320E-1	-1,663264E-2	-1,219672E+0	1,797859E-1	-5,541575E-1	-4,790033E-1	-8,644106E-2	-1,331480E-1
2,186513E-1	-1,591738E-2	-1,205581E+0	1,803104E-1	-5,529297E-1	-4,779781E-1	-8,557084E-2	-1,322778E-1
2,207136E-1	-1,483258E-2	-1,191098E+0	1,813117E-1	-5,525244E-1	-4,768932E-1	-8,472445E-2	-1,314195E-1
2,234077E-1	-1,354512E-2	-1,174098E+0	1,828257E-1	-5,514277E-1	-4,753078E-1	-8,366349E-2	-1,300605E-1
2,268648E-1	-1,154240E-2	-1,150864E+0	1,843397E-1	-5,499733E-1	-4,733170E-1	-8,191111E-2	-1,283916E-1
2,311206E-1	-9,205902E-3	-1,121002E+0	1,867000E-1	-5,486382E-1	-4,707897E-1	-7,987263E-2	-1,263531E-1
2,359962E-1	-6,821716E-3	-1,088101E+0	1,894537E-1	-5,468023E-1	-4,680479E-1	-7,763150E-2	-1,238735E-1
2,409076E-1	-3,984535E-3	-1,054972E+0	1,923505E-1	-5,450261E-1	-4,650796E-1	-7,531884E-2	-1,210840E-1
2,458191E-1	-1,266563E-3	-1,020783E+0	1,952235E-1	-5,435360E-1	-4,622067E-1	-7,310154E-2	-1,185449E-1
2,505874E-1	1,308358E-3	-9,869516E-1	1,980606E-1	-5,422366E-1	-4,595721E-1	-7,082465E-2	-1,163037E-1
2,551889E-1	3,919041E-3	-9,560406E-1	2,005998E-1	-5,409492E-1	-4,571641E-1	-6,892922E-2	-1,141461E-1
2,594208E-1	6,231701E-3	-9,277523E-1	2,033297E-1	-5,400908E-1	-4,548634E-1	-6,692650E-2	-1,118811E-1
2,633190E-1	8,270180E-3	-8,998692E-1	2,061550E-1	-5,391491E-1	-4,527414E-1	-6,528141E-2	-1,096995E-1
2,669310E-1	1,020137E-2	-8,742392E-1	2,089087E-1	-5,385650E-1	-4,506314E-1	-6,357672E-2	-1,079829E-1
2,704715E-1	1,239482E-2	-8,521617E-1	2,116505E-1	-5,381001E-1	-4,487599E-1	-6,188395E-2	-1,061948E-1
2,736068E-1	1,449291E-2	-8,335769E-1	2,140824E-1	-5,375875E-1	-4,470432E-1	-6,051304E-2	-1,052411E-1
2,761817E-1	1,630489E-2	-8,163273E-1	2,164427E-1	-5,372537E-1	-4,454458E-1	-5,902293E-2	-1,056226E-1
2,787447E-1	1,793805E-2	-7,995069E-1	2,189938E-1	-5,370391E-1	-4,440392E-1	-5,802157E-2	-1,051338E-1
2,815223E-1	2,023879E-2	-7,839143E-1	2,215449E-1	-5,368841E-1	-4,426206E-1	-5,671027E-2	-1,064094E-1
2,845740E-1	2,261106E-2	-7,699669E-1	2,240721E-1	-5,367530E-1	-4,408324E-1	-5,520823E-2	-1,063736E-1
2,870774E-1	2,566282E-2	-7,577598E-1	2,267305E-1	-5,367053E-1	-4,391397E-1	-5,368235E-2	-1,049669E-1
2,888417E-1	2,830926E-2	-7,491529E-1	2,287690E-1	-5,368484E-1	-4,378641E-1	-5,235913E-2	-1,046928E-1
2,895927E-1	3,057424E-2	-7,463515E-1	2,293650E-1	-5,370152E-1	-4,370773E-1	-5,223992E-2	-1,084717E-1
2,899861E-1	3,010932E-2	-7,446349E-1	2,294842E-1	-5,370868E-1	-4,371131E-1	-5,257370E-2	-1,079949E-1
2,906775E-1	2,692643E-2	-7,432282E-1	2,288047E-1	-5,368960E-1	-4,375423E-1	-5,247834E-2	-1,105936E-1
2,896523E-1	2,823774E-2	-7,426798E-1	2,278987E-1	-5,367649E-1	-4,373754E-1	-5,196574E-2	-1,068981E-1
2,895212E-1	2,995435E-2	-7,419646E-1	2,280895E-1	-5,367649E-1	-4,373038E-1	-5,207303E-2	-1,056345E-1
2,907014E-1	3,044311E-2	-7,413447E-1	2,293412E-1	-5,368722E-1	-4,373754E-1	-5,305054E-2	-1,063140E-1
2,914405E-1	2,966825E-2	-7,405698E-1	2,301399E-1	-5,372775E-1	-4,369462E-1	-5,340817E-2	-1,059087E-1
2,906775E-1	3,019277E-2	-7,400334E-1	2,301160E-1	-5,373490E-1	-4,364813E-1	-5,227568E-2	-1,057776E-1
2,901530E-1	3,063384E-2	-7,396042E-1	2,298895E-1	-5,368841E-1	-4,364455E-1	-5,166771E-2	-1,045378E-1
2,910471E-1	3,096763E-2	-7,393897E-1	2,295081E-1	-5,367768E-1	-4,367555E-1	-5,213263E-2	-1,050742E-1
2,916550E-1	3,114644E-2	-7,391036E-1	2,293650E-1	-5,365861E-1	-4,371489E-1	-5,294325E-2	-1,046451E-1
2,909755E-1	3,140870E-2	-7,387221E-1	2,295438E-1	-5,369795E-1	-4,370893E-1	-5,315783E-2	-1,049431E-1
2,906894E-1	3,124181E-2	-7,383883E-1	2,301399E-1	-5,367887E-1	-4,365886E-1	-5,241873E-2	-1,049550E-1
2,912616E-1	3,106300E-2	-7,379949E-1	2,305809E-1	-5,370391E-1	-4,361117E-1	-5,188229E-2	-1,034768E-1
2,918458E-1	3,146831E-2	-7,377327E-1	2,306405E-1	-5,369556E-1	-4,361356E-1	-5,160811E-2	-1,029523E-1
2,916789E-1	3,167096E-2	-7,378042E-1	2,302591E-1	-5,365146E-1	-4,365290E-1	-5,233529E-2	-1,035960E-1
2,911305E-1	3,150407E-2	-7,374942E-1	2,298895E-1	-5,365980E-1	-4,368270E-1	-5,318167E-2	-1,044186E-1
2,914405E-1	3,109876E-2	-7,373870E-1	2,299610E-1	-5,363834E-1	-4,366243E-1	-5,258563E-2	-1,041086E-1
2,917623E-1	3,107492E-2	-7,371724E-1	2,306048E-1	-5,366934E-1	-4,361475E-1	-5,162003E-2	-1,028689E-1
2,917981E-1	3,151599E-2	-7,369340E-1	2,310339E-1	-5,368245E-1	-4,358733E-1	-5,160811E-2	-1,024874E-1
2,919411E-1	3,177825E-2	-7,366598E-1	2,312127E-1	-5,370749E-1	-4,359210E-1	-5,221608E-2	-1,029523E-1
2,919411E-1	3,144447E-2	-7,365763E-1	2,309266E-1	-5,371583E-1	-4,362071E-1	-5,260947E-2	-1,034649E-1
2,917623E-1	3,122989E-2	-7,364452E-1	2,304379E-1	-5,369199E-1	-4,363502E-1	-5,228760E-2	-1,031073E-1
2,918219E-1	3,131334E-2	-7,361949E-1	2,302948E-1	-5,368722E-1	-4,362548E-1	-5,190613E-2	-1,026543E-1
2,918219E-1	3,124181E-2	-7,360876E-1	2,303306E-1	-5,368603E-1	-4,360879E-1	-5,197766E-2	-1,023920E-1
2,920723E-1	3,124181E-2	-7,360399E-1	2,307598E-1	-5,368126E-1	-4,361356E-1	-5,225184E-2	-1,024993E-1
2,923345E-1	3,128949E-2	-7,359445E-1	2,310697E-1	-5,369080E-1	-4,360760E-1	-5,235913E-2	-1,027616E-1
2,921438E-1	3,099147E-2	-7,357657E-1	2,311531E-1	-5,368245E-1	-4,359568E-1	-5,222800E-2	-1,025947E-1
2,920842E-1	3,089610E-2	-7,355988E-1	2,309505E-1	-5,367172E-1	-4,358972E-1	-5,208495E-2	-1,021774E-1
2,921915E-1	3,087226E-2	-7,355750E-1	2,305690E-1	-5,366934E-1	-4,360998E-1	-5,188229E-2	-1,021059E-1
2,922749E-1	3,094379E-2	-7,355511E-1	2,304140E-1	-5,364430E-1	-4,362667E-1	-5,214455E-2	-1,023682E-1
2,922511E-1	3,118221E-2	-7,353723E-1	2,308313E-1	-5,365503E-1	-4,362429E-1	-5,249026E-2	-1,024516E-1
2,923465E-1	3,107492E-2	-7,351935E-1	2,311889E-1	-5,367053E-1	-4,359449E-1	-5,231144E-2	-1,023563E-1
2,923584E-1	3,102723E-2	-7,351101E-1	2,313439E-1	-5,367053E-1	-4,357303E-1	-5,179884E-2	-1,020225E-1
2,925849E-1	3,090802E-2	-7,350862E-1	2,312962E-1	-5,367530E-1	-4,358018E-1	-5,164387E-2	-1,019629E-1
2,925014E-1	3,093187E-2	-7,351101E-1	2,309147E-1	-5,366457E-1	-4,359806E-1	-5,203726E-2	-1,020463E-1
2,922868E-1	3,090802E-2	-7,349551E-1	2,308194E-1	-5,365861E-1	-4,360760E-1	-5,245450E-2	-1,022728E-1
2,924537E-1	3,077689E-2	-7,348240E-1	2,311055E-1	-5,368364E-1	-4,360045E-1	-5,245450E-2	-1,022490E-1
2,925849E-1	3,096763E-2	-7,346213E-1	2,314631E-1	-5,368484E-1	-4,357899E-1	-5,179884E-2	-1,019986E-1
